"","user_id","anime_id","rating","watching_status","watched_episodes"
"23354",84,1575,0,6,0
"23355",84,2904,0,6,0
"23356",84,1,8,6,0
"23357",84,1482,8,6,0
"23358",84,61,8,6,0
"23359",84,2025,0,6,0
"23360",84,6880,0,6,0
"23361",84,225,7,6,0
"23362",84,376,0,6,0
"23363",84,790,0,6,0
"23364",84,15,0,6,0
"23365",84,71,0,6,0
"23366",84,5114,8,6,0
"23367",84,384,0,6,0
"23368",84,1571,0,6,0
"23369",84,9969,0,6,0
"23370",84,8425,0,6,0
"23371",84,6787,0,6,0
"23372",84,411,0,6,0
"23373",84,267,0,6,0
"23374",84,134,0,6,0
"23375",84,3231,0,6,0
"23376",84,10271,0,6,0
"23377",84,3002,0,6,0
"23378",84,12069,0,6,0
"23379",84,264,0,6,0
"23380",84,265,0,6,0
"23381",84,5258,0,6,0
"23382",84,270,8,6,0
"23383",84,5630,0,6,0
"23384",84,10408,0,6,0
"23385",84,136,0,6,0
"23386",84,11061,0,6,0
"23387",84,13271,0,6,0
"23388",84,10189,0,6,0
"23389",84,137,0,6,0
"23390",84,12189,0,6,0
"23391",84,16668,0,6,0
"23392",84,10568,0,6,0
"23393",84,143,0,6,0
"23394",84,33,0,6,0
"23395",84,486,0,6,0
"23396",84,467,8,6,0
"23397",84,237,0,6,0
"23398",84,3653,0,6,0
"23399",84,18153,0,6,0
"23400",84,10620,0,6,0
"23401",84,19,8,6,0
"23402",84,323,0,6,0
"23403",84,1696,0,6,0
"23404",84,1735,0,6,0
"23405",84,30,0,6,0
"23406",84,1210,0,6,0
"23407",84,11933,0,6,0
"23408",84,2112,0,6,0
"23409",84,5530,0,6,0
"23410",84,9981,0,6,0
"23411",84,1873,0,6,0
"23412",84,4618,0,6,0
"23413",84,46,0,6,0
"23414",84,401,0,6,0
"23415",84,44,0,6,0
"23416",84,12929,0,6,0
"23417",84,205,8,6,0
"23418",84,419,8,6,0
"23419",84,24,0,6,0
"23420",84,5355,0,6,0
"23421",84,5507,0,6,0
"23422",84,2787,0,6,0
"23423",84,6773,0,6,0
"23424",84,1815,0,6,0
"23425",84,6572,0,6,0
"23426",84,1066,0,6,0
"23427",84,3956,0,6,0
"23428",84,12823,0,6,0
"23429",84,3221,0,6,0
"23430",84,7375,0,6,0
"23431",84,6330,0,6,0
"23432",84,1531,0,6,0
"23433",84,1559,0,6,0
"23434",84,11371,0,6,0
"23435",84,13245,0,6,0
"23436",84,2562,0,6,0
"23437",84,3369,0,6,0
"23438",84,9863,0,6,0
"23439",84,170,0,6,0
"23440",84,3588,0,6,0
"23441",84,8934,0,6,0
"23442",84,9253,0,6,0
"23443",84,2415,0,6,0
"23444",84,407,0,6,0
"23445",84,1133,9,6,0
"23446",84,2001,0,6,0
"23447",84,2113,0,6,0
"23448",84,815,0,6,0
"23449",84,10731,0,6,0
"23450",84,5751,0,6,0
"23451",84,6999,0,6,0
"23452",84,10573,0,6,0
"23453",84,13073,0,6,0
"23454",84,814,0,6,0
"23455",84,10276,0,6,0
"23456",84,5996,0,6,0
"23457",84,10862,0,6,0
"23458",84,1190,0,6,0
"23459",84,995,0,6,0
"23460",84,6213,0,6,0
"23461",84,6,8,6,0
"23462",84,12883,0,6,0
"23463",84,12317,0,6,0
"23464",84,842,0,6,0
"23465",84,180,0,6,0
"23466",84,202,8,6,0
"23467",84,1264,0,6,0
"23468",84,1265,0,6,0
"23469",84,1266,0,6,0
"23470",84,1267,0,6,0
"23471",84,763,8,6,0
"23472",84,764,8,6,0
"23473",84,2404,8,6,0
"23474",85,13971,5,2,1
"23475",85,11759,6,2,24
"23476",85,13939,4,2,2
"23477",85,9056,1,2,1
"23478",85,47,6,2,1
"23479",85,19429,3,2,12
"23480",85,22729,6,2,12
"23481",85,17901,4,2,1
"23482",85,22147,7,2,13
"23483",85,10516,5,2,1
"23484",85,6547,8,2,13
"23485",85,10067,7,2,1
"23486",85,9989,7,2,11
"23487",85,15039,6,2,1
"23488",85,11111,7,2,12
"23489",85,11701,5,2,1
"23490",85,9919,6,2,25
"23491",85,11737,5,2,1
"23492",85,11266,5,2,1
"23493",85,10647,5,2,10
"23494",85,4099,5,2,1
"23495",85,14373,7,2,1
"23496",85,477,8,2,13
"23497",85,962,9,2,26
"23498",85,5244,7,2,1
"23499",85,3297,10,2,13
"23500",85,5196,7,2,7
"23501",85,4772,8,2,1
"23502",85,2563,8,2,1
"23503",85,2251,9,2,13
"23504",85,3901,8,2,3
"23505",85,20855,2,2,1
"23506",85,6347,5,2,13
"23507",85,8516,5,2,13
"23508",85,9471,3,2,2
"23509",85,5081,8,2,15
"23510",85,7674,8,2,25
"23511",85,22789,8,2,12
"23512",85,7059,4,2,1
"23513",85,11285,5,2,8
"23514",85,11633,5,2,10
"23515",85,18441,5,2,1
"23516",85,10490,6,2,12
"23517",85,10681,7,2,1
"23518",85,1690,9,2,24
"23519",85,21405,7,2,12
"23520",85,6772,7,2,1
"23521",85,8514,7,2,1
"23522",85,9252,7,2,1
"23523",85,9465,7,2,1
"23524",85,9724,7,2,1
"23525",85,10092,7,2,1
"23526",85,14345,8,2,12
"23527",85,1689,9,2,3
"23528",85,10163,6,2,11
"23529",85,17269,7,2,1
"23530",85,3087,7,2,1
"23531",85,14741,8,2,12
"23532",85,15687,7,2,6
"23533",85,18671,5,2,12
"23534",85,15879,6,2,7
"23535",85,16934,5,2,1
"23536",85,1575,7,2,25
"23537",85,2904,7,2,25
"23538",85,8142,6,2,1
"23539",85,14317,5,2,1
"23540",85,13807,6,2,1
"23541",85,15037,7,2,4
"23542",85,1,9,2,26
"23543",85,16592,6,2,13
"23544",85,11843,7,2,12
"23545",85,17121,7,2,1
"23546",85,2025,7,2,25
"23547",85,4182,5,2,1
"23548",85,7338,7,2,4
"23549",85,6573,6,2,12
"23550",85,15583,6,2,12
"23551",85,17641,3,2,1
"23552",85,6880,7,2,12
"23553",85,14353,7,2,1
"23554",85,1535,7,2,37
"23555",85,2164,9,2,26
"23556",85,5177,7,2,2
"23557",85,779,6,2,1
"23558",85,4447,6,2,1
"23559",85,9963,6,2,1
"23560",85,12117,6,2,1
"23561",85,552,7,2,54
"23562",85,1313,7,2,50
"23563",85,5593,7,2,4
"23564",85,813,7,2,291
"23565",85,14837,5,2,1
"23566",85,6746,8,2,24
"23567",85,8408,6,2,2
"23568",85,2953,3,2,1
"23569",85,226,5,2,13
"23570",85,790,7,2,23
"23571",85,2759,7,2,1
"23572",85,3784,8,2,1
"23573",85,3785,5,2,1
"23574",85,3167,1,2,6
"23575",85,7465,9,2,1
"23576",85,12565,4,2,1
"23577",85,22297,6,2,12
"23578",85,27821,8,2,1
"23579",85,10087,8,2,13
"23580",85,11741,8,2,12
"23581",85,13263,5,2,6
"23582",85,317,1,2,1
"23583",85,2952,8,2,1
"23584",85,408,4,2,1
"23585",85,6151,6,2,1
"23586",85,18507,5,2,12
"23587",85,5114,9,2,64
"23588",85,6421,7,2,4
"23589",85,908,6,2,3
"23590",85,8187,2,2,1
"23591",85,13629,7,2,1
"23592",85,4725,8,2,12
"23593",85,2890,8,2,1
"23594",85,19367,5,2,11
"23595",85,1571,8,2,25
"23596",85,16918,8,2,11
"23597",85,19363,8,2,11
"23598",85,18411,5,2,12
"23599",85,23079,4,2,13
"23600",85,21273,6,2,12
"23601",85,10470,5,2,1
"23602",85,21431,6,2,13
"23603",85,24695,4,2,1
"23604",85,17895,5,2,24
"23605",85,8425,7,2,24
"23606",85,23251,7,2,12
"23607",85,10793,7,2,22
"23608",85,13411,5,2,1
"23609",85,10417,1,2,1
"23610",85,387,9,2,13
"23611",85,15613,5,2,13
"23612",85,18055,5,2,13
"23613",85,21855,6,2,5
"23614",85,20903,5,2,1
"23615",85,15809,7,2,13
"23616",85,5630,8,2,11
"23617",85,6372,8,2,1
"23618",85,6637,8,2,1
"23619",85,8074,5,2,12
"23620",85,9515,4,2,1
"23621",85,934,6,2,26
"23622",85,20853,4,2,12
"23623",85,8526,2,2,1
"23624",85,256,8,2,1
"23625",85,9760,8,2,1
"23626",85,578,8,2,1
"23627",85,10408,8,2,1
"23628",85,136,8,2,62
"23629",85,11061,7,2,148
"23630",85,13271,7,2,1
"23631",85,138,8,2,8
"23632",85,139,8,2,14
"23633",85,137,8,2,8
"23634",85,12189,7,2,22
"23635",85,13469,5,2,1
"23636",85,25159,7,2,12
"23637",85,9041,5,2,12
"23638",85,18247,4,2,12
"23639",85,20045,4,2,1
"23640",85,10794,4,2,1
"23641",85,21327,7,2,12
"23642",85,4966,1,2,1
"23643",85,10357,8,2,12
"23644",85,12413,8,2,12
"23645",85,13331,8,2,12
"23646",85,2211,3,2,1
"23647",85,14467,6,2,13
"23648",85,5680,8,2,13
"23649",85,16668,6,2,12
"23650",85,18295,7,2,12
"23651",85,1192,6,2,1
"23652",85,8525,6,2,12
"23653",85,10080,6,2,12
"23654",85,15117,7,2,2
"23655",85,16009,8,2,12
"23656",85,20423,7,2,1
"23657",85,10568,8,2,12
"23658",85,1004,7,2,1
"23659",85,2593,6,2,1
"23660",85,3782,7,2,1
"23661",85,3783,8,2,1
"23662",85,4280,7,2,1
"23663",85,4282,8,2,1
"23664",85,5204,7,2,1
"23665",85,5205,7,2,1
"23666",85,6954,6,2,1
"23667",85,6624,1,2,1
"23668",85,14807,9,2,1
"23669",85,22763,8,2,1
"23670",85,6594,8,2,12
"23671",85,572,8,2,1
"23672",85,1606,8,2,52
"23673",85,18679,5,2,24
"23674",85,10460,5,2,13
"23675",85,11739,5,2,13
"23676",85,486,8,2,13
"23677",85,2175,8,2,1
"23678",85,1379,7,2,1
"23679",85,3466,7,2,1
"23680",85,22535,8,2,24
"23681",85,5875,2,2,1
"23682",85,8876,5,2,2
"23683",85,11887,8,2,13
"23684",85,16001,7,2,4
"23685",85,8841,5,2,12
"23686",85,10790,5,2,10
"23687",85,16782,8,2,1
"23688",85,4461,5,2,1
"23689",85,43,8,2,1
"23690",85,467,9,2,26
"23691",85,801,8,2,26
"23692",85,9213,1,2,1
"23693",85,10918,9,2,1
"23694",85,10122,6,2,1
"23695",85,7528,3,2,1
"23696",85,433,7,2,1
"23697",85,20889,5,2,1
"23698",85,4398,3,2,1
"23699",85,11771,8,2,25
"23700",85,16894,7,2,25
"23701",85,19669,4,2,1
"23702",85,17259,4,2,1
"23703",85,16916,5,2,1
"23704",85,4898,6,2,24
"23705",85,9136,5,2,6
"23706",85,22145,8,2,10
"23707",85,6793,7,2,1
"23708",85,18153,5,2,12
"23709",85,23385,7,2,1
"23710",85,9834,9,2,13
"23711",85,17265,7,2,25
"23712",85,17247,3,2,12
"23713",85,18115,7,2,25
"23714",85,14513,7,2,25
"23715",85,9756,6,2,12
"23716",85,11981,7,2,1
"23717",85,20785,5,2,26
"23718",85,5084,6,2,1
"23719",85,21863,6,2,12
"23720",85,14833,7,2,12
"23721",85,8100,8,2,1
"23722",85,10624,8,2,1
"23723",85,12053,8,2,1
"23724",85,10721,8,2,24
"23725",85,21603,6,2,12
"23726",85,1984,5,2,1
"23727",85,20541,3,2,12
"23728",85,21471,5,2,1
"23729",85,10620,7,2,26
"23730",85,8460,5,2,1
"23731",85,16762,7,2,1
"23732",85,2235,7,2,1
"23733",85,15315,8,2,10
"23734",85,16444,6,2,1
"23735",85,17074,9,2,26
"23736",85,164,8,2,1
"23737",85,19,9,2,74
"23738",85,6769,3,2,1
"23739",85,3475,5,2,1
"23740",85,457,10,2,26
"23741",85,10688,2,2,1
"23742",85,16067,8,2,26
"23743",85,10075,4,2,1
"23744",85,8246,5,2,1
"23745",85,10589,5,2,1
"23746",85,13667,6,2,1
"23747",85,4081,7,2,13
"23748",85,13585,8,2,11
"23749",85,15689,8,2,4
"23750",85,30,8,2,26
"23751",85,32,7,2,1
"23752",85,1210,9,2,24
"23753",85,2047,5,2,1
"23754",85,18897,7,2,20
"23755",85,11597,8,2,11
"23756",85,19815,7,2,12
"23757",85,19855,5,2,13
"23758",85,584,8,2,24
"23759",85,17549,7,2,12
"23760",85,21667,5,2,1
"23761",85,20507,6,2,12
"23762",85,7592,4,2,24
"23763",85,15959,8,2,2
"23764",85,10049,8,2,24
"23765",85,1047,5,2,1
"23766",85,2550,1,2,1
"23767",85,4155,7,2,1
"23768",85,12859,6,2,1
"23769",85,8171,1,2,1
"23770",85,12355,9,2,1
"23771",85,2966,9,2,13
"23772",85,5341,9,2,12
"23773",85,6884,5,2,2
"23774",85,6007,8,2,1
"23775",85,19221,7,2,10
"23776",85,20939,5,2,1
"23777",85,1982,2,2,1
"23778",85,19369,7,2,12
"23779",85,770,7,2,1
"23780",85,1943,7,2,1
"23781",85,23285,5,2,1
"23782",85,14407,7,2,1
"23783",85,5682,7,2,26
"23784",85,2594,8,2,1
"23785",85,21607,2,2,1
"23786",85,22135,9,2,11
"23787",85,20159,8,2,4
"23788",85,13601,9,2,22
"23789",85,23281,7,2,11
"23790",85,19315,2,2,12
"23791",85,3474,4,2,1
"23792",85,6114,9,2,26
"23793",85,6675,6,2,1
"23794",85,18831,1,2,1
"23795",85,10687,4,2,1
"23796",85,12531,8,2,12
"23797",85,12477,6,2,1
"23798",85,13429,1,2,4
"23799",85,13759,8,2,24
"23800",85,205,7,2,26
"23801",85,199,8,2,1
"23802",85,339,6,2,13
"23803",85,18119,6,2,13
"23804",85,2216,6,2,12
"23805",85,7724,8,2,22
"23806",85,10083,7,2,2
"23807",85,11371,4,2,13
"23808",85,21843,6,2,12
"23809",85,16498,7,2,25
"23810",85,18397,6,2,3
"23811",85,19285,1,2,1
"23812",85,7662,5,2,13
"23813",85,2596,9,2,22
"23814",85,13125,10,2,25
"23815",85,1989,2,2,1
"23816",85,19775,8,2,12
"23817",85,22101,7,2,12
"23818",85,3473,1,2,1
"23819",85,21469,6,2,1
"23820",85,9253,9,2,24
"23821",85,11577,8,2,1
"23822",85,10863,8,2,1
"23823",85,27957,5,2,4
"23824",85,2418,7,2,1
"23825",85,28631,5,2,2
"23826",85,16524,8,2,13
"23827",85,19211,7,2,2
"23828",85,5681,4,2,1
"23829",85,11757,7,2,25
"23830",85,20021,1,2,1
"23831",85,19021,4,2,1
"23832",85,21647,7,2,1
"23833",85,16417,6,2,12
"23834",85,12445,7,2,12
"23835",85,14189,5,2,1
"23836",85,10702,6,2,1
"23837",85,2001,7,2,27
"23838",85,26,7,2,22
"23839",85,6505,6,2,5
"23840",85,13969,6,2,1
"23841",85,19117,6,2,13
"23842",85,1979,6,2,1
"23843",85,2236,8,2,1
"23844",85,22319,6,2,12
"23845",85,16011,6,2,24
"23846",85,18139,5,2,21
"23847",85,523,8,2,1
"23848",85,2210,3,2,1
"23849",85,4475,2,2,1
"23850",85,28025,6,2,4
"23851",85,5365,7,2,1
"23852",85,12029,8,2,26
"23853",85,3929,2,2,1
"23854",85,21591,3,2,1
"23855",85,202,8,2,26
"23856",85,1023,9,2,4
"23857",85,14813,8,2,13
"23858",85,18753,6,2,1
"23859",85,7785,8,2,11
"23860",85,8985,5,2,3
"23861",85,6951,3,2,1
"23862",85,25519,7,2,12
"23863",85,23283,7,2,11
"23864",85,14075,8,2,24
"23865",85,19953,5,2,2
"23866",85,7193,0,3,3
"23867",85,10030,0,3,17
"23868",85,889,5,3,3
"23869",85,23199,0,3,1
"23870",85,820,0,3,17
"23871",85,28149,0,3,12
"23872",85,2605,7,3,9
"23873",85,1827,0,3,3
"23874",85,23273,6,3,16
"23875",85,25835,7,3,19
"23876",85,12431,8,3,31
"23877",85,23847,0,3,1
"23878",85,22199,0,4,18
"23879",85,25013,0,4,3
"23880",85,27655,0,4,1
"23881",85,24833,0,4,4
"23882",85,21995,0,4,2
"23883",85,22547,0,4,1
"23884",85,18767,0,4,1
"23885",85,2167,0,4,2
"23886",85,11703,0,4,6
"23887",85,9479,0,4,3
"23888",85,25731,0,4,3
"23889",85,20031,0,4,1
"23890",85,19163,0,4,2
"23891",85,28223,5,4,7
"23892",85,16512,0,4,2
"23893",85,18689,0,4,3
"23894",85,21167,0,4,1
"23895",85,6702,0,4,11
"23896",85,22265,0,4,1
"23897",85,23311,0,4,12
"23898",85,18229,0,4,2
"23899",85,23289,0,4,1
"23900",85,27631,0,4,1
"23901",85,17729,0,4,4
"23902",85,777,0,4,3
"23903",85,5060,0,4,2
"23904",85,16706,0,4,2
"23905",85,21511,0,4,2
"23906",85,27503,0,4,2
"23907",85,24415,5,4,6
"23908",85,6707,0,4,3
"23909",85,13655,0,4,2
"23910",85,23321,0,4,9
"23911",85,23133,0,4,1
"23912",85,24455,0,4,6
"23913",85,24475,0,4,3
"23914",85,19257,0,4,2
"23915",85,23755,0,4,1
"23916",85,23605,0,4,1
"23917",85,24227,0,4,2
"23918",85,20767,0,4,2
"23919",85,21,0,4,437
"23920",85,23673,0,4,4
"23921",85,24705,0,4,2
"23922",85,30240,0,4,1
"23923",85,13391,0,4,0
"23924",85,13599,0,4,3
"23925",85,22865,0,4,4
"23926",85,12929,0,4,7
"23927",85,440,0,4,1
"23928",85,24893,0,4,1
"23929",85,23209,0,4,2
"23930",85,18277,0,4,7
"23931",85,23319,0,4,1
"23932",85,849,0,4,5
"23933",85,21881,0,4,17
"23934",85,22687,0,4,2
"23935",85,21353,0,4,2
"23936",85,25157,0,4,3
"23937",85,10321,0,4,4
"23938",85,24405,0,4,2
"23939",85,28155,0,4,4
"23940",85,18179,0,4,3
"23941",85,18497,0,4,2
"23942",85,1901,0,6,0
"23943",85,1205,0,6,0
"23944",85,586,0,6,0
"23945",85,67,0,6,0
"23946",85,57,0,6,0
"23947",85,369,0,6,0
"23948",85,4177,0,6,0
"23949",85,10800,0,6,0
"23950",85,514,0,6,0
"23951",85,3702,0,6,0
"23952",85,25687,0,6,0
"23953",85,27833,0,6,0
"23954",85,27831,0,6,0
"23955",85,2924,0,6,0
"23956",85,239,0,6,0
"23957",85,4872,0,6,0
"23958",85,3002,0,6,0
"23959",85,20583,0,6,0
"23960",85,1889,0,6,0
"23961",85,258,0,6,0
"23962",85,431,0,6,0
"23963",85,160,0,6,0
"23964",85,570,0,6,0
"23965",85,14719,0,6,0
"23966",85,3701,0,6,0
"23967",85,145,0,6,0
"23968",85,5420,0,6,0
"23969",85,33,0,6,0
"23970",85,9260,0,6,0
"23971",85,634,0,6,0
"23972",85,8129,0,6,0
"23973",85,3358,0,6,0
"23974",85,23317,0,6,0
"23975",85,6774,0,6,0
"23976",85,19703,0,6,0
"23977",85,97,0,6,0
"23978",85,3572,0,6,0
"23979",85,627,0,6,0
"23980",85,585,0,6,0
"23981",85,2765,0,6,0
"23982",85,2246,0,6,0
"23983",85,4879,0,6,0
"23984",85,323,0,6,0
"23985",85,593,0,6,0
"23986",85,877,0,6,0
"23987",85,1698,0,6,0
"23988",85,2159,0,6,0
"23989",85,322,0,6,0
"23990",85,437,0,6,0
"23991",85,329,0,6,0
"23992",85,721,0,6,0
"23993",85,165,0,6,0
"23994",85,28497,0,6,0
"23995",85,45,0,6,0
"23996",85,7588,0,6,0
"23997",85,24,0,6,0
"23998",85,8675,0,6,0
"23999",85,1033,0,6,0
"24000",85,3420,0,6,0
"24001",85,5958,0,6,0
"24002",85,5226,0,6,0
"24003",85,885,0,6,0
"24004",85,2158,0,6,0
"24005",85,6211,0,6,0
"24006",85,4224,0,6,0
"24007",85,658,0,6,0
"24008",85,2129,0,6,0
"24009",85,12883,0,6,0
"24010",85,17909,0,6,0
"24011",85,23249,0,6,0
"24012",85,27387,0,6,0
"24013",85,856,0,6,0
"24014",87,15051,9,1,12
"24015",87,14513,9,1,24
"24016",87,6347,8,2,13
"24017",87,8516,8,2,13
"24018",87,7870,8,2,6
"24019",87,10431,8,2,1
"24020",87,14345,7,2,12
"24021",87,14741,8,2,12
"24022",87,14131,8,2,12
"24023",87,8525,8,2,12
"24024",87,10080,8,2,12
"24025",87,12175,8,2,12
"24026",87,11933,8,2,12
"24027",87,13759,10,2,24
"24028",87,15119,7,2,12
"24029",87,10278,10,2,25
"24030",87,6213,9,2,24
"24031",88,9513,8,1,0
"24032",88,269,9,1,0
"24033",88,9539,8,1,0
"24034",88,235,8,1,0
"24035",88,6702,9,1,0
"24036",88,918,0,1,0
"24037",88,19,0,1,0
"24038",88,1735,9,1,0
"24039",88,21,10,1,0
"24040",88,8986,7,1,8
"24041",88,7193,10,2,12
"24042",88,2251,9,2,13
"24043",88,3901,9,2,3
"24044",88,7674,10,2,25
"24045",88,4835,9,2,1
"24046",88,1575,10,2,25
"24047",88,2904,10,2,25
"24048",88,1535,10,2,37
"24049",88,6467,9,2,1
"24050",88,225,6,2,64
"24051",88,813,8,2,291
"24052",88,6746,9,2,24
"24053",88,8408,7,2,2
"24054",88,226,8,2,13
"24055",88,790,9,2,23
"24056",88,356,9,2,24
"24057",88,121,9,2,51
"24058",88,5114,9,2,64
"24059",88,430,8,2,1
"24060",88,245,10,2,43
"24061",88,8074,7,2,12
"24062",88,136,9,2,62
"24063",88,138,9,2,8
"24064",88,139,9,2,14
"24065",88,137,9,2,8
"24066",88,1604,8,2,203
"24067",88,7593,9,2,12
"24068",88,7148,8,2,12
"24069",88,20,8,2,220
"24070",88,2144,8,2,1
"24071",88,6325,8,2,1
"24072",88,4155,8,2,1
"24073",88,8740,9,2,1
"24074",88,3588,7,2,51
"24075",88,6918,7,2,12
"24076",88,5042,9,3,4
"24077",89,35120,0,1,5
"24078",89,31339,0,1,2
"24079",89,28121,0,1,1
"24080",89,32979,0,1,12
"24081",89,31637,0,1,9
"24082",89,967,0,1,17
"24083",89,3576,0,1,9
"24084",89,30831,0,1,6
"24085",89,32937,0,1,8
"24086",89,35062,0,1,12
"24087",89,31251,0,1,8
"24088",89,28149,0,1,7
"24089",89,11597,0,1,6
"24090",89,20767,0,1,1
"24091",89,29803,0,1,2
"24092",89,527,0,1,100
"24093",89,31240,0,1,17
"24094",89,32542,0,1,2
"24095",89,25777,0,1,2
"24096",89,28171,0,1,9
"24097",89,6956,0,1,1
"24098",89,32615,0,1,1
"24099",89,23283,0,1,5
"24100",89,1292,7,2,5
"24101",89,4970,7,2,1
"24102",89,22199,7,2,24
"24103",89,47,9,2,1
"24104",89,22729,10,2,12
"24105",89,32828,8,2,12
"24106",89,6547,8,2,13
"24107",89,11111,8,2,12
"24108",89,18893,7,2,12
"24109",89,937,0,2,1
"24110",89,2251,10,2,13
"24111",89,5081,8,2,15
"24112",89,1498,6,2,12
"24113",89,889,9,2,12
"24114",89,4901,9,2,5
"24115",89,1519,9,2,12
"24116",89,405,8,2,1
"24117",89,6772,8,2,1
"24118",89,232,0,2,70
"24119",89,28999,7,2,13
"24120",89,4975,3,2,12
"24121",89,16169,5,2,13
"24122",89,23551,6,2,12
"24123",89,1575,7,2,25
"24124",89,2904,7,2,25
"24125",89,1,10,2,26
"24126",89,5,8,2,1
"24127",89,16592,8,2,13
"24128",89,26349,8,2,13
"24129",89,29067,7,2,13
"24130",89,2025,8,2,25
"24131",89,6880,8,2,12
"24132",89,14353,7,2,1
"24133",89,1535,8,2,37
"24134",89,1726,6,2,12
"24135",89,552,0,2,54
"24136",89,1313,0,2,50
"24137",89,2962,0,2,1
"24138",89,2398,0,2,1
"24139",89,2961,0,2,1
"24140",89,874,0,2,51
"24141",89,6746,8,2,24
"24142",89,8408,7,2,2
"24143",89,2759,9,2,1
"24144",89,3784,8,2,1
"24145",89,3785,9,2,1
"24146",89,227,9,2,6
"24147",89,121,8,2,51
"24148",89,5114,9,2,64
"24149",89,430,6,2,1
"24150",89,33392,0,2,12
"24151",89,239,8,2,24
"24152",89,28907,7,2,12
"24153",89,33783,7,2,1
"24154",89,777,9,2,10
"24155",89,379,8,2,26
"24156",89,934,9,2,26
"24157",89,1889,8,2,24
"24158",89,20853,8,2,12
"24159",89,24231,8,2,10
"24160",89,12679,9,2,5
"24161",89,35076,6,2,12
"24162",89,33,9,2,25
"24163",89,32281,9,2,1
"24164",89,33206,8,2,13
"24165",89,467,9,2,26
"24166",89,801,9,2,26
"24167",89,433,8,2,1
"24168",89,279,7,2,13
"24169",89,10456,8,2,13
"24170",89,12487,8,2,13
"24171",89,474,0,2,4
"24172",89,9756,10,2,12
"24173",89,11981,9,2,1
"24174",89,32902,8,2,3
"24175",89,512,7,2,1
"24176",89,1286,0,2,1
"24177",89,32182,8,2,12
"24178",89,2581,7,2,25
"24179",89,3927,7,2,25
"24180",89,2273,8,2,1
"24181",89,164,0,2,1
"24182",89,323,10,2,13
"24183",89,11021,6,2,24
"24184",89,30,8,2,26
"24185",89,32,8,2,1
"24186",89,1210,8,2,24
"24187",89,10165,10,2,26
"24188",89,19815,8,2,12
"24189",89,1047,8,2,1
"24190",89,30276,9,2,12
"24191",89,1943,9,2,1
"24192",89,528,0,2,1
"24193",89,1117,0,2,1
"24194",89,1118,0,2,1
"24195",89,1122,0,2,1
"24196",89,1709,0,2,1
"24197",89,208,7,2,3
"24198",89,165,8,2,3
"24199",89,6675,9,2,1
"24200",89,28497,8,2,12
"24201",89,2605,9,2,12
"24202",89,400,9,2,26
"24203",89,1827,7,2,26
"24204",89,199,0,2,1
"24205",89,339,8,2,13
"24206",89,16498,9,2,25
"24207",89,1451,0,2,1
"24208",89,1345,0,2,1
"24209",89,9253,9,2,24
"24210",89,3086,7,2,3
"24211",89,2418,8,2,1
"24212",89,5681,9,2,1
"24213",89,2001,8,2,27
"24214",89,22319,0,2,12
"24215",89,523,8,2,1
"24216",89,949,8,2,6
"24217",89,6,8,2,26
"24218",89,4896,8,2,26
"24219",89,180,7,2,13
"24220",89,155,0,2,1
"24221",89,11759,0,3,6
"24222",89,9919,0,3,4
"24223",89,66,0,3,4
"24224",89,269,5,3,212
"24225",89,150,0,3,25
"24226",89,4981,0,3,14
"24227",89,34295,0,3,9
"24228",89,1675,0,3,0
"24229",89,60,0,3,8
"24230",89,1818,0,3,7
"24231",89,1194,0,3,7
"24232",89,2030,0,3,3
"24233",89,226,0,3,3
"24234",89,14829,0,3,1
"24235",89,356,0,3,2
"24236",89,27631,0,3,5
"24237",89,8074,0,3,4
"24238",89,11061,0,3,2
"24239",89,228,0,3,2
"24240",89,14719,0,3,10
"24241",89,617,0,3,0
"24242",89,389,0,3,6
"24243",89,1606,0,3,30
"24244",89,22535,0,3,6
"24245",89,237,0,3,24
"24246",89,18153,0,3,1
"24247",89,33487,0,3,1
"24248",89,21603,0,3,6
"24249",89,90,0,3,0
"24250",89,19,7,3,60
"24251",89,457,0,3,3
"24252",89,584,0,3,5
"24253",89,272,0,3,5
"24254",89,21,0,3,5
"24255",89,490,0,3,7
"24256",89,5682,6,3,13
"24257",89,13601,0,3,1
"24258",89,166,0,3,6
"24259",89,205,0,3,7
"24260",89,5940,0,3,2
"24261",89,3588,0,3,1
"24262",89,20057,0,3,3
"24263",89,23327,0,3,2
"24264",89,173,0,3,3
"24265",89,182,0,3,16
"24266",89,567,7,3,14
"24267",89,6213,0,3,1
"24268",89,10162,0,3,1
"24269",89,29854,0,3,15
"24270",89,24405,0,3,12
"24271",89,1264,0,3,12
"24272",89,392,0,3,1
"24273",89,763,0,3,0
"24274",89,764,0,3,0
"24275",89,32981,0,4,1
"24276",89,2390,0,4,10
"24277",89,31442,0,4,2
"24278",89,3772,0,4,3
"24279",89,11757,0,4,12
"24280",89,21881,0,4,9
"24281",89,1549,0,6,0
"24282",89,6682,0,6,0
"24283",89,31646,0,6,0
"24284",89,320,0,6,0
"24285",89,1349,0,6,0
"24286",89,1346,0,6,0
"24287",89,32977,0,6,0
"24288",89,857,0,6,0
"24289",89,31580,0,6,0
"24290",89,30868,0,6,0
"24291",89,34350,0,6,0
"24292",89,22147,0,6,0
"24293",89,9062,0,6,0
"24294",89,24921,0,6,0
"24295",89,24919,0,6,0
"24296",89,10447,0,6,0
"24297",89,13863,0,6,0
